X	1 - ANGL    30[GEN 10      11.000]1 : NE	X	2 - ANGL    31[GEN 2       11.000]1 : NE	X	3 - ANGL    32[GEN 3       11.000]1 : NE	X	4 - ANGL    33[GEN 4       11.000]1 : NE	X	5 - ANGL    34[GEN 5       11.000]1 : NE	X	6 - ANGL    35[GEN 6       11.000]1 : NE	X	7 - ANGL    36[GEN7        11.000]1 : NE	X	8 - ANGL    37[GEN 8       11.000]1 : NE	X	9 - ANGL    38[GEN 9       11.000]1 : NE	X	10 - ANGL    39[GEN 1       230.00]1 : NE
2.56999802589417	473.960113525391	2.56999802589417	514.933654785156	2.56999802589417	509.584350585937	2.56999802589417	461.938415527344	2.56999802589417	460.303283691406	2.56999802589417	470.703796386719	2.56999802589417	482.708099365234	2.56999802589417	470.710906982422	2.56999802589417	469.138977050781	2.56999802589417	213.336532592773
2.57999801635742	483.100219726562	2.57999801635742	522.346923828125	2.57999801635742	516.662963867188	2.57999801635742	468.486511230469	2.57999801635742	466.316528320313	2.57999801635742	476.809509277344	2.57999801635742	488.731079101562	2.57999801635742	476.990142822266	2.57999801635742	476.924621582031	2.57999801635742	215.604827880859
2.58999800682068	492.316925048828	2.58999800682068	529.788391113281	2.58999800682068	523.789855957031	2.58999800682068	475.189331054687	2.58999800682068	472.463470458984	2.58999800682068	483.018676757812	2.58999800682068	494.862121582031	2.58999800682068	483.484710693359	2.58999800682068	484.851257324219	2.58999800682068	217.833312988281
2.59999799728394	501.597137451172	2.59999799728394	537.250305175781	2.59999799728394	530.960266113281	2.59999799728394	482.046783447266	2.59999799728394	478.7470703125	2.59999799728394	489.334167480469	2.59999799728394	501.103454589844	2.59999799728394	490.202667236328	2.59999799728394	492.915679931641	2.59999799728394	220.021545410156
2.60999798774719	510.926635742188	2.60999798774719	544.724487304687	2.60999798774719	538.169311523438	2.60999798774719	489.058227539063	2.60999798774719	485.170135498047	2.60999798774719	495.758483886719	2.60999798774719	507.457275390625	2.60999798774719	497.150634765625	2.60999798774719	501.1142578125	2.60999798774719	222.169372558594
2.61999797821045	520.289855957031	2.61999797821045	552.202453613281	2.61999797821045	545.41162109375	2.61999797821045	496.222381591797	2.61999797821045	491.735046386719	2.61999797821045	502.293823242188	2.61999797821045	513.925476074219	2.61999797821045	504.333740234375	2.61999797821045	509.442962646484	2.61999797821045	224.276962280273
2.62999796867371	529.670166015625	2.62999796867371	559.675598144531	2.62999796867371	552.681640625	2.62999796867371	503.537139892578	2.62999796867371	498.444091796875	2.62999796867371	508.9423828125	2.62999796867371	520.509582519531	2.62999796867371	511.755157470703	2.62999796867371	517.897155761719	2.62999796867371	226.344879150391
2.63999795913696	539.050109863281	2.63999795913696	567.135131835937	2.63999795913696	559.973388671875	2.63999795913696	510.999908447266	2.63999795913696	505.299255371094	2.63999795913696	515.705871582031	2.63999795913696	527.211242675781	2.63999795913696	519.416259765625	2.63999795913696	526.4716796875	2.63999795913696	228.374069213867
2.64999794960022	548.411315917969	2.64999794960022	574.572021484375	2.64999794960022	567.281066894531	2.64999794960022	518.607238769531	2.64999794960022	512.302062988281	2.64999794960022	522.585632324219	2.64999794960022	534.031433105469	2.64999794960022	527.316162109375	2.64999794960022	535.161071777344	2.64999794960022	230.365829467773
2.65999794006348	557.735046386719	2.65999794006348	581.977600097656	2.65999794006348	574.598388671875	2.65999794006348	526.355041503906	2.65999794006348	519.453857421875	2.65999794006348	529.582702636719	2.65999794006348	540.971008300781	2.65999794006348	535.451965332031	2.65999794006348	543.959045410156	2.65999794006348	232.321868896484
2.66999793052673	567.002258300781	2.66999793052673	589.343200683594	2.66999793052673	581.919128417969	2.66999793052673	534.238464355469	2.66999793052673	526.755493164063	2.66999793052673	536.697814941406	2.66999793052673	548.030395507812	2.66999793052673	543.818420410156	2.66999793052673	552.859130859375	2.66999793052673	234.244293212891
2.67999792098999	576.19384765625	2.67999792098999	596.660278320312	2.67999792098999	589.237182617187	2.67999792098999	542.251831054687	2.67999792098999	534.207397460937	2.67999792098999	543.931030273438	2.67999792098999	555.209777832031	2.67999792098999	552.407836914063	2.67999792098999	561.854248046875	2.67999792098999	236.135513305664
2.68999791145325	585.291198730469	2.68999791145325	603.9208984375	2.68999791145325	596.54638671875	2.68999791145325	550.389099121094	2.68999791145325	541.809631347656	2.68999791145325	551.282104492188	2.68999791145325	562.508911132812	2.68999791145325	561.210266113281	2.68999791145325	570.93701171875	2.68999791145325	237.998382568359
2.6999979019165	594.276306152344	2.6999979019165	611.117492675781	2.6999979019165	603.840698242188	2.6999979019165	558.643310546875	2.6999979019165	549.561706542969	2.6999979019165	558.750305175781	2.6999979019165	569.927124023438	2.6999979019165	570.213439941406	2.6999979019165	580.099792480469	2.6999979019165	239.835998535156
2.70999789237976	603.131896972656	2.70999789237976	618.243225097656	2.70999789237976	611.114440917969	2.70999789237976	567.007080078125	2.70999789237976	557.462646484375	2.70999789237976	566.334411621094	2.70999789237976	577.463439941406	2.70999789237976	579.402954101562	2.70999789237976	589.334655761719	2.70999789237976	241.651733398438
2.71999788284302	611.842224121094	2.71999788284302	625.291625976563	2.71999788284302	618.362182617187	2.71999788284302	575.472534179687	2.71999788284302	565.510986328125	2.71999788284302	574.032653808594	2.71999788284302	585.116638183594	2.71999788284302	588.76220703125	2.71999788284302	598.633544921875	2.71999788284302	243.449310302734
2.72999787330627	620.392700195313	2.72999787330627	632.25732421875	2.72999787330627	625.579040527344	2.72999787330627	584.031311035156	2.72999787330627	573.704895019531	2.72999787330627	581.843017578125	2.72999787330627	592.884826660156	2.72999787330627	598.273071289063	2.72999787330627	607.988220214844	2.72999787330627	245.232513427734
2.73999786376953	628.770446777344	2.73999786376953	639.135559082031	2.73999786376953	632.760314941406	2.73999786376953	592.674865722656	2.73999786376953	582.0419921875	2.73999786376953	589.762939453125	2.73999786376953	600.766174316406	2.73999786376953	607.915710449219	2.73999786376953	617.390686035156	2.73999786376953	247.005325317383
2.74999785423279	636.964599609375	2.74999785423279	645.922607421875	2.74999785423279	639.902099609375	2.74999785423279	601.394348144531	2.74999785423279	590.519409179688	2.74999785423279	597.789428710937	2.74999785423279	608.758178710937	2.74999785423279	617.669128417969	2.74999785423279	626.832885742188	2.74999785423279	248.771865844727
2.75999784469604	644.966125488281	2.75999784469604	652.615600585938	2.75999784469604	647.0009765625	2.75999784469604	610.180969238281	2.75999784469604	599.133728027344	2.75999784469604	605.919372558594	2.75999784469604	616.858459472656	2.75999784469604	627.511413574219	2.75999784469604	636.307250976563	2.75999784469604	250.536209106445
2.7699978351593	652.76806640625	2.7699978351593	659.212768554687	2.7699978351593	654.054138183594	2.7699978351593	619.025695800781	2.7699978351593	607.881408691406	2.7699978351593	614.14892578125	2.7699978351593	625.064147949219	2.7699978351593	637.420593261719	2.7699978351593	645.806213378906	2.7699978351593	252.302490234375
2.77999782562256	660.36572265625	2.77999782562256	665.713195800781	2.77999782562256	661.0595703125	2.77999782562256	627.919982910156	2.77999782562256	616.758178710937	2.77999782562256	622.474304199219	2.77999782562256	633.372253417969	2.77999782562256	647.374267578125	2.77999782562256	655.322814941406	2.77999782562256	254.07470703125
2.78999781608582	667.756408691406	2.78999781608582	672.117065429688	2.78999781608582	668.015869140625	2.78999781608582	636.855346679688	2.78999781608582	625.759521484375	2.78999781608582	630.891540527344	2.78999781608582	641.779602050781	2.78999781608582	657.350524902344	2.78999781608582	664.850708007812	2.78999781608582	255.85676574707
2.79999780654907	674.939636230469	2.79999780654907	678.42578125	2.79999780654907	674.92236328125	2.79999780654907	645.823791503906	2.79999780654907	634.880798339844	2.79999780654907	639.396484375	2.79999780654907	650.282958984375	2.79999780654907	667.328369140625	2.79999780654907	674.383850097656	2.79999780654907	257.652374267578
2.80999779701233	681.916870117187	2.80999779701233	684.641479492188	2.80999779701233	681.779113769531	2.80999779701233	654.817749023437	2.80999779701233	644.116760253906	2.80999779701233	647.984680175781	2.80999779701233	658.879150390625	2.80999779701233	677.287719726563	2.80999779701233	683.916931152344	2.80999779701233	259.465057373047
2.81999778747559	688.691711425781	2.81999778747559	690.767456054687	2.81999778747559	688.587097167969	2.81999778747559	663.830261230469	2.81999778747559	653.462341308594	2.81999778747559	656.652038574219	2.81999778747559	667.564697265625	2.81999778747559	687.210021972656	2.81999778747559	693.4453125	2.81999778747559	261.298065185547
2.82999777793884	695.269592285156	2.82999777793884	696.807800292969	2.82999777793884	695.347900390625	2.82999777793884	672.85498046875	2.82999777793884	662.911987304687	2.82999777793884	665.394226074219	2.82999777793884	676.336547851562	2.82999777793884	697.078430175781	2.82999777793884	702.964965820312	2.82999777793884	263.154327392578
2.8399977684021	701.657653808594	2.8399977684021	702.767761230469	2.8399977684021	702.063781738281	2.8399977684021	681.886352539063	2.8399977684021	672.460144042969	2.8399977684021	674.207153320312	2.8399977684021	685.191345214844	2.8399977684021	706.877685546875	2.8399977684021	712.472534179688	2.8399977684021	265.036529541016
2.84999775886536	707.86474609375	2.84999775886536	708.6533203125	2.84999775886536	708.737731933594	2.84999775886536	690.919738769531	2.84999775886536	682.101257324219	2.84999775886536	683.086791992188	2.84999775886536	694.126220703125	2.84999775886536	716.594665527344	2.84999775886536	721.965515136719	2.84999775886536	266.946960449219
2.85999774932861	713.901245117187	2.85999774932861	714.471374511719	2.85999774932861	715.373474121094	2.85999774932861	699.951110839844	2.85999774932861	691.829650878906	2.85999774932861	692.029418945313	2.85999774932861	703.138122558594	2.85999774932861	726.218383789063	2.85999774932861	731.441833496094	2.85999774932861	268.887603759766
2.86999773979187	719.778747558594	2.86999773979187	720.229431152344	2.86999773979187	721.975402832031	2.86999773979187	708.977294921875	2.86999773979187	701.639831542969	2.86999773979187	701.031616210937	2.86999773979187	712.224365234375	2.86999773979187	735.739685058594	2.86999773979187	740.900268554687	2.86999773979187	270.859985351562
2.87999773025513	725.510314941406	2.87999773025513	725.935974121094	2.87999773025513	728.54833984375	2.87999773025513	717.996215820312	2.87999773025513	711.526306152344	2.87999773025513	710.090148925781	2.87999773025513	721.382507324219	2.87999773025513	745.151672363281	2.87999773025513	750.340209960937	2.87999773025513	272.865417480469
2.88999772071838	731.10986328125	2.88999772071838	731.599853515625	2.88999772071838	735.097900390625	2.88999772071838	727.006591796875	2.88999772071838	721.483703613281	2.88999772071838	719.2021484375	2.88999772071838	730.610229492188	2.88999772071838	754.449157714844	2.88999772071838	759.761535644531	2.88999772071838	274.904693603516
2.89999771118164	736.59228515625	2.89999771118164	737.230773925781	2.89999771118164	741.630065917969	2.89999771118164	736.007873535156	2.89999771118164	731.506774902344	2.89999771118164	728.365051269531	2.89999771118164	739.905578613281	2.89999771118164	763.629089355469	2.89999771118164	769.164794921875	2.89999771118164	276.978393554687
2.9099977016449	741.97314453125	2.9099977016449	742.838806152344	2.9099977016449	748.151428222656	2.9099977016449	745.000610351562	2.9099977016449	741.590759277344	2.9099977016449	737.576904296875	2.9099977016449	749.266845703125	2.9099977016449	772.690063476563	2.9099977016449	778.551086425781	2.9099977016449	279.086669921875
2.91999769210815	747.268859863281	2.91999769210815	748.434509277344	2.91999769210815	754.669006347656	2.91999769210815	753.985961914062	2.91999769210815	751.730834960937	2.91999769210815	746.836059570312	2.91999769210815	758.692565917969	2.91999769210815	781.632446289063	2.91999769210815	787.921752929688	2.91999769210815	281.229370117187
2.92999768257141	752.495910644531	2.92999768257141	754.028991699219	2.92999768257141	761.190307617187	2.92999768257141	762.966003417969	2.92999768257141	761.922485351562	2.92999768257141	756.14111328125	2.92999768257141	768.181579589844	2.92999768257141	790.457763671875	2.92999768257141	797.278747558594	2.92999768257141	283.405944824219
2.93999767303467	757.671569824219	2.93999767303467	759.633666992188	2.93999767303467	767.723083496094	2.93999767303467	771.943481445313	2.93999767303467	772.161560058594	2.93999767303467	765.491394042969	2.93999767303467	777.733032226563	2.93999767303467	799.169372558594	2.93999767303467	806.624389648438	2.93999767303467	285.615692138672
2.94999766349793	762.81298828125	2.94999766349793	765.260192871094	2.94999766349793	774.275573730469	2.94999766349793	780.921997070312	2.94999766349793	782.444152832031	2.94999766349793	774.886535644531	2.94999766349793	787.346252441406	2.94999766349793	807.771545410156	2.94999766349793	815.961303710937	2.94999766349793	287.857452392578
2.95999765396118	767.9375	2.95999765396118	770.92041015625	2.95999765396118	780.856262207031	2.95999765396118	789.905395507812	2.95999765396118	792.766662597656	2.95999765396118	784.326416015625	2.95999765396118	797.020812988281	2.95999765396118	816.269714355469	2.95999765396118	825.292236328125	2.95999765396118	290.1298828125
2.96999764442444	773.0625	2.96999764442444	776.626586914062	2.96999764442444	787.473999023437	2.96999764442444	798.898620605469	2.96999764442444	803.125732421875	2.96999764442444	793.811401367187	2.96999764442444	806.7568359375	2.96999764442444	824.670349121094	2.96999764442444	834.620361328125	2.96999764442444	292.431365966797
2.9799976348877	778.205017089844	2.9799976348877	782.390991210937	2.9799976348877	794.137817382813	2.9799976348877	807.906677246094	2.9799976348877	813.518188476563	2.9799976348877	803.342407226563	2.9799976348877	816.55419921875	2.9799976348877	832.980529785156	2.9799976348877	843.94873046875	2.9799976348877	294.760070800781
2.98999762535095	783.382080078125	2.98999762535095	788.225952148438	2.98999762535095	800.856872558594	2.98999762535095	816.935241699219	2.98999762535095	823.941345214844	2.98999762535095	812.92041015625	2.98999762535095	826.413146972656	2.98999762535095	841.208435058594	2.98999762535095	853.280700683594	2.98999762535095	297.113922119141
2.99999761581421	788.6103515625	2.99999761581421	794.144104003906	2.99999761581421	807.640869140625	2.99999761581421	825.990112304687	2.99999761581421	834.392578125	2.99999761581421	822.546813964844	2.99999761581421	836.334167480469	2.99999761581421	849.362426757812	2.99999761581421	862.619506835938	2.99999761581421	299.490661621094
3.00999760627747	793.906066894531	3.00999760627747	800.157775878906	3.00999760627747	814.499267578125	3.00999760627747	835.07763671875	3.00999760627747	844.869445800781	3.00999760627747	832.223022460937	3.00999760627747	846.317565917969	3.00999760627747	857.451599121094	3.00999760627747	871.968505859375	3.00999760627747	301.887786865234
3.01999759674072	799.28515625	3.01999759674072	806.279602050781	3.01999759674072	821.441833496094	3.01999759674072	844.2041015625	3.01999759674072	855.369812011719	3.01999759674072	841.951110839844	3.01999759674072	856.363708496094	3.01999759674072	865.485290527344	3.01999759674072	881.330810546875	3.01999759674072	304.302734375
3.02999758720398	804.763061523437	3.02999758720398	812.522155761719	3.02999758720398	828.478454589844	3.02999758720398	853.375854492188	3.02999758720398	865.8916015625	3.02999758720398	851.732727050781	3.02999758720398	866.473205566406	3.02999758720398	873.47314453125	3.02999758720398	890.709350585938	3.02999758720398	306.732757568359
3.03999757766724	810.354858398438	3.03999757766724	818.89794921875	3.03999757766724	835.619018554687	3.03999757766724	862.599365234375	3.03999757766724	876.432739257812	3.03999757766724	861.569763183594	3.03999757766724	876.646179199219	3.03999757766724	881.424987792969	3.03999757766724	900.106994628906	3.03999757766724	309.174926757812
3.04999756813049	816.075134277344	3.04999756813049	825.41943359375	3.04999756813049	842.873413085938	3.04999756813049	871.880859375	3.04999756813049	886.991333007812	3.04999756813049	871.464111328125	3.04999756813049	886.8828125	3.04999756813049	889.3505859375	3.04999756813049	909.526245117187	3.04999756813049	311.626373291016
3.05999755859375	821.938171386719	3.05999755859375	832.099060058594	3.05999755859375	850.25146484375	3.05999755859375	881.226440429688	3.05999755859375	897.5654296875	3.05999755859375	881.417663574219	3.05999755859375	897.183166503906	3.05999755859375	897.259948730469	3.05999755859375	918.96923828125	3.05999755859375	314.083923339844
3.06999754905701	827.957702636719	3.06999754905701	838.94921875	3.06999754905701	857.763122558594	3.06999754905701	890.641723632813	3.06999754905701	908.153137207031	3.06999754905701	891.431884765625	3.06999754905701	907.546691894531	3.06999754905701	905.162536621094	3.06999754905701	928.437744140625	3.06999754905701	316.544525146484
3.07999753952026	834.147216796875	3.07999753952026	845.982055664062	3.07999753952026	865.417907714844	3.07999753952026	900.132080078125	3.07999753952026	918.752319335938	3.07999753952026	901.507995605469	3.07999753952026	917.972595214844	3.07999753952026	913.067993164062	3.07999753952026	937.933166503906	3.07999753952026	319.004974365234
3.08999752998352	840.519836425781	3.08999752998352	853.209838867187	3.08999752998352	873.225341796875	3.08999752998352	909.7021484375	3.08999752998352	929.361083984375	3.08999752998352	911.647033691406	3.08999752998352	928.4599609375	3.08999752998352	920.985229492188	3.08999752998352	947.456420898438	3.08999752998352	321.462158203125
3.09999752044678	847.088500976563	3.09999752044678	860.64453125	3.09999752044678	881.194702148438	3.09999752044678	919.356140136719	3.09999752044678	939.976989746094	3.09999752044678	921.849548339844	3.09999752044678	939.0068359375	3.09999752044678	928.923095703125	3.09999752044678	957.007751464844	3.09999752044678	323.912811279297
3.10999751091003	853.865966796875	3.10999751091003	868.297973632813	3.10999751091003	889.334838867187	3.10999751091003	929.097290039063	3.10999751091003	950.59765625	3.10999751091003	932.115234375	3.10999751091003	949.611450195313	3.10999751091003	936.889587402344	3.10999751091003	966.587158203125	3.10999751091003	326.353912353516
3.11999750137329	860.86474609375	3.11999750137329	876.181762695313	3.11999750137329	897.654235839844	3.11999750137329	938.928405761719	3.11999750137329	961.220642089844	3.11999750137329	942.443786621094	3.11999750137329	960.270935058594	3.11999750137329	944.892395019531	3.11999750137329	976.194030761719	3.11999750137329	328.782287597656
3.12999749183655	868.097290039063	3.12999749183655	884.307250976563	3.12999749183655	906.160766601562	3.12999749183655	948.850769042969	3.12999749183655	971.843139648438	3.12999749183655	952.833923339844	3.12999749183655	970.982116699219	3.12999749183655	952.938171386719	3.12999749183655	985.826782226563	3.12999749183655	331.195007324219
3.1399974822998	875.575927734375	3.1399974822998	892.685241699219	3.1399974822998	914.86181640625	3.1399974822998	958.865356445313	3.1399974822998	982.46240234375	3.1399974822998	963.283569335938	3.1399974822998	981.741149902344	3.1399974822998	961.032958984375	3.1399974822998	995.48388671875	3.1399974822998	333.589141845703
3.14999747276306	883.312927246094	3.14999747276306	901.326232910156	3.14999747276306	923.763854980469	3.14999747276306	968.971496582031	3.14999747276306	993.075317382813	3.14999747276306	973.790344238281	3.14999747276306	992.543884277344	3.14999747276306	969.181884765625	3.14999747276306	1005.16302490234	3.14999747276306	335.962005615234
3.15999746322632	891.320373535156	3.15999746322632	910.239868164062	3.15999746322632	932.87255859375	3.15999746322632	979.168090820312	3.15999746322632	1003.6787109375	3.15999746322632	984.351013183594	3.15999746322632	1003.38549804688	3.15999746322632	977.388916015625	3.15999746322632	1014.86108398438	3.15999746322632	338.311004638672
3.16999745368958	899.610290527344	3.16999745368958	919.43505859375	3.16999745368958	942.192443847656	3.16999745368958	989.452453613281	3.16999745368958	1014.26934814453	3.16999745368958	994.961547851562	3.16999745368958	1014.26080322266	3.16999745368958	985.657409667969	3.16999745368958	1024.57482910156	3.16999745368958	340.6337890625
3.17999744415283	908.1943359375	3.17999744415283	928.919616699219	3.17999744415283	951.726867675781	3.17999744415283	999.820922851562	3.17999744415283	1024.84375	3.17999744415283	1005.61706542969	3.17999744415283	1025.16394042969	3.17999744415283	993.989379882813	3.17999744415283	1034.30041503906	3.17999744415283	342.928314208984
3.18999743461609	917.083923339844	3.18999743461609	938.700134277344	3.18999743461609	961.477966308594	3.18999743461609	1010.26892089844	3.18999743461609	1035.39892578125	3.18999743461609	1016.3125	3.18999743461609	1036.08874511719	3.18999743461609	1002.38555908203	3.18999743461609	1044.03369140625	3.18999743461609	345.192779541016
3.19999742507935	926.289672851562	3.19999742507935	948.781494140625	3.19999742507935	971.446228027344	3.19999742507935	1020.79089355469	3.19999742507935	1045.93103027344	3.19999742507935	1027.04187011719	3.19999742507935	1047.02941894531	3.19999742507935	1010.84619140625	3.19999742507935	1053.77014160156	3.19999742507935	347.425720214844
3.2099974155426	935.821716308594	3.2099974155426	959.167053222656	3.2099974155426	981.630615234375	3.2099974155426	1031.38024902344	3.2099974155426	1056.43713378906	3.2099974155426	1037.798828125	3.2099974155426	1057.97912597656	3.2099974155426	1019.36981201172	3.2099974155426	1063.5048828125	3.2099974155426	349.626129150391
3.21999740600586	945.688842773437	3.21999740600586	969.857666015625	3.21999740600586	992.028259277344	3.21999740600586	1042.02941894531	3.21999740600586	1066.91369628906	3.21999740600586	1048.57666015625	3.21999740600586	1068.93176269531	3.21999740600586	1027.95422363281	3.21999740600586	1073.23291015625	3.21999740600586	351.793334960937
3.22999739646912	955.898498535156	3.22999739646912	980.851989746094	3.22999739646912	1002.63464355469	3.22999739646912	1052.73059082031	3.22999739646912	1077.35803222656	3.22999739646912	1059.36853027344	3.22999739646912	1079.88073730469	3.22999739646912	1036.59631347656	3.22999739646912	1082.94946289062	3.22999739646912	353.92724609375
3.23999738693237	966.456359863281	3.23999738693237	992.14599609375	3.23999738693237	1013.44317626953	3.23999738693237	1063.47534179688	3.23999738693237	1087.76721191406	3.23999738693237	1070.1669921875	3.23999738693237	1090.81994628906	3.23999738693237	1045.29223632812	3.23999738693237	1092.64929199219	3.23999738693237	356.028228759766
3.24999737739563	977.365539550781	3.24999737739563	1003.73260498047	3.24999737739563	1024.44555664062	3.24999737739563	1074.25451660156	3.24999737739563	1098.13879394531	3.24999737739563	1080.96508789062	3.24999737739563	1101.74340820312	3.24999737739563	1054.03723144531	3.24999737739563	1102.32739257812	3.24999737739563	358.097229003906
3.25999736785889	988.626708984375	3.25999736785889	1015.60150146484	3.25999736785889	1035.63171386719	3.25999736785889	1085.05920410156	3.25999736785889	1108.47045898438	3.25999736785889	1091.75622558594	3.25999736785889	1112.64587402344	3.25999736785889	1062.82629394531	3.25999736785889	1111.97912597656	3.25999736785889	360.135955810547
3.26999735832214	1000.2373046875	3.26999735832214	1027.73962402344	3.26999735832214	1046.98974609375	3.26999735832214	1095.88049316406	3.26999735832214	1118.7607421875	3.26999735832214	1102.53344726562	3.26999735832214	1123.52221679688	3.26999735832214	1071.65441894531	3.26999735832214	1121.60021972656	3.26999735832214	362.146514892578
3.2799973487854	1012.19110107422	3.2799973487854	1040.13024902344	3.2799973487854	1058.50671386719	3.2799973487854	1106.70983886719	3.2799973487854	1129.00817871094	3.2799973487854	1113.29077148438	3.2799973487854	1134.36828613281	3.2799973487854	1080.51623535156	3.2799973487854	1131.18627929688	3.2799973487854	364.131866455078
3.28999733924866	1024.47802734375	3.28999733924866	1052.75476074219	3.28999733924866	1070.16833496094	3.28999733924866	1117.53894042969	3.28999733924866	1139.2119140625	3.28999733924866	1124.02270507812	3.28999733924866	1145.18017578125	3.28999733924866	1089.40686035156	3.28999733924866	1140.73400878906	3.28999733924866	366.095520019531
3.29999732971191	1037.08374023438	3.29999732971191	1065.59118652344	3.29999732971191	1081.95947265625	3.29999732971191	1128.36022949219	3.29999732971191	1149.37158203125	3.29999732971191	1134.72485351562	3.29999732971191	1155.95520019531	3.29999732971191	1098.322265625	3.29999732971191	1150.24035644531	3.29999732971191	368.041687011719
3.30999732017517	1049.98999023438	3.30999732017517	1078.61584472656	3.30999732017517	1093.86486816406	3.30999732017517	1139.16735839844	3.30999732017517	1159.48742675781	3.30999732017517	1145.39282226562	3.30999732017517	1166.69104003906	3.30999732017517	1107.25915527344	3.30999732017517	1159.70288085938	3.30999732017517	369.975128173828
3.31999731063843	1063.17419433594	3.31999731063843	1091.80407714844	3.31999731063843	1105.86926269531	3.31999731063843	1149.95434570312	3.31999731063843	1169.56005859375	3.31999731063843	1156.02404785156	3.31999731063843	1177.38647460938	3.31999731063843	1116.21569824219	3.31999731063843	1169.12023925781	3.31999731063843	371.900970458984
3.32999730110168	1076.61047363281	3.32999730110168	1105.13024902344	3.32999730110168	1117.9580078125	3.32999730110168	1160.71691894531	3.32999730110168	1179.5908203125	3.32999730110168	1166.61645507812	3.32999730110168	1188.041015625	3.32999730110168	1125.19152832031	3.32999730110168	1178.49169921875	3.32999730110168	373.824829101562
3.33999729156494	1090.26965332031	3.33999729156494	1118.56945800781	3.33999729156494	1130.11743164062	3.33999729156494	1171.45178222656	3.33999729156494	1189.58142089844	3.33999729156494	1177.16955566406	3.33999729156494	1198.65478515625	3.33999729156494	1134.18798828125	3.33999729156494	1187.8173828125	3.33999729156494	375.752410888672
3.3499972820282	1104.12072753906	3.3499972820282	1132.09790039062	3.3499972820282	1142.33532714844	3.3499972820282	1182.15686035156	3.3499972820282	1199.53442382812	3.3499972820282	1187.68322753906	3.3499972820282	1209.22875976562	3.3499972820282	1143.2080078125	3.3499972820282	1197.09838867188	3.3499972820282	377.689514160156
3.35999727249146	1118.13134765625	3.35999727249146	1145.69384765625	3.35999727249146	1154.60131835938	3.35999727249146	1192.83142089844	3.35999727249146	1209.45239257812	3.35999727249146	1198.15881347656	3.35999727249146	1219.76489257812	3.35999727249146	1152.25732421875	3.35999727249146	1206.3369140625	3.35999727249146	379.641662597656
3.36999726295471	1132.26928710938	3.36999726295471	1159.33837890625	3.36999726295471	1166.90734863281	3.36999726295471	1203.47619628906	3.36999726295471	1219.3388671875	3.36999726295471	1208.59912109375	3.36999726295471	1230.26538085938	3.36999726295471	1161.34301757812	3.36999726295471	1215.5361328125	3.36999726295471	381.614135742188
3.37999725341797	1146.50354003906	3.37999725341797	1173.01586914062	3.37999725341797	1179.24768066406	3.37999725341797	1214.09301757812	3.37999725341797	1229.19775390625	3.37999725341797	1219.00732421875	3.37999725341797	1240.73327636719	3.37999725341797	1170.47448730469	3.37999725341797	1224.69995117188	3.37999725341797	383.611480712891
3.38999724388123	1160.80529785156	3.38999724388123	1186.71447753906	3.38999724388123	1191.61877441406	3.38999724388123	1224.68469238281	3.38999724388123	1239.033203125	3.38999724388123	1229.3876953125	3.38999724388123	1251.17211914062	3.38999724388123	1179.66296386719	3.38999724388123	1233.83349609375	3.38999724388123	385.637573242188
3.39999723434448	1175.14904785156	3.39999723434448	1200.42651367188	3.39999723434448	1204.02014160156	3.39999723434448	1235.25549316406	3.39999723434448	1248.85009765625	3.39999723434448	1239.74536132812	3.39999723434448	1261.58557128906	3.39999723434448	1188.92150878906	3.39999723434448	1242.94311523438	3.39999723434448	387.695251464844
3.40999722480774	1189.51342773438	3.40999722480774	1214.14794921875	3.40999722480774	1216.45349121094	3.40999722480774	1245.81030273438	3.40999722480774	1258.6533203125	3.40999722480774	1250.08618164062	3.40999722480774	1271.97790527344	3.40999722480774	1198.26513671875	3.40999722480774	1252.03576660156	3.40999722480774	389.786407470703
3.419997215271	1203.88171386719	3.419997215271	1227.87902832031	3.419997215271	1228.92297363281	3.419997215271	1256.35498046875	3.419997215271	1268.44812011719	3.419997215271	1260.41674804688	3.419997215271	1282.35375976562	3.419997215271	1207.70971679688	3.419997215271	1261.11901855469	3.419997215271	391.911743164063
3.42999720573425	1218.24157714844	3.42999720573425	1241.62341308594	3.42999720573425	1241.43444824219	3.42999720573425	1266.89562988281	3.42999720573425	1278.24011230469	3.42999720573425	1270.74389648438	3.42999720573425	1292.71765136719	3.42999720573425	1217.27294921875	3.42999720573425	1270.20153808594	3.42999720573425	394.07080078125
3.43999719619751	1232.58618164062	3.43999719619751	1255.38745117188	3.43999719619751	1253.99633789062	3.43999719619751	1277.439453125	3.43999719619751	1288.03491210938	3.43999719619751	1281.07482910156	3.43999719619751	1303.07421875	3.43999719619751	1226.97338867188	3.43999719619751	1279.29272460938	3.43999719619751	396.261871337891
3.44999718666077	1246.91271972656	3.44999718666077	1269.18054199219	3.44999718666077	1266.61804199219	3.44999718666077	1287.99353027344	3.44999718666077	1297.83850097656	3.44999718666077	1291.41723632812	3.44999718666077	1313.42785644531	3.44999718666077	1236.83032226562	3.44999718666077	1288.40222167969	3.44999718666077	398.482238769531
3.45999717712402	1261.22265625	3.45999717712402	1283.01354980469	3.45999717712402	1279.31018066406	3.45999717712402	1298.56506347656	3.45999717712402	1307.65661621094	3.45999717712402	1301.77856445312	3.45999717712402	1323.78308105469	3.45999717712402	1246.86364746094	3.45999717712402	1297.54040527344	3.45999717712402	400.727966308594
