X	1 - ANGL    30[GEN 10      11.000]1 : NE	X	2 - ANGL    31[GEN 2       11.000]1 : NE	X	3 - ANGL    32[GEN 3       11.000]1 : NE	X	4 - ANGL    33[GEN 4       11.000]1 : NE	X	5 - ANGL    34[GEN 5       11.000]1 : NE	X	6 - ANGL    35[GEN 6       11.000]1 : NE	X	7 - ANGL    36[GEN 7       11.000]1 : NE	X	8 - ANGL    37[GEN 8       11.000]1 : NE	X	9 - ANGL    38[GEN 9       11.000]1 : NE	X	10 - ANGL    38[GEN 9       11.000]2 : NE	X	11 - ANGL    39[GEN 1       230.00]1 : NE
4.55385255813599	190.600738525391	4.55385255813599	196.939239501953	4.55385255813599	199.295043945313	4.55385255813599	186.406051635742	4.55385255813599	186.453155517578	4.55385255813599	190.718963623047	4.55385255813599	202.913223266602	4.55385255813599	204.654769897461	4.55385255813599	167.351501464844	4.55385255813599	0	4.55385255813599	179.406402587891
4.55485248565674	190.482681274414	4.55485248565674	197.029205322266	4.55485248565674	199.398895263672	4.55485248565674	186.435775756836	4.55485248565674	186.500549316406	4.55485248565674	190.752868652344	4.55485248565674	202.977493286133	4.55485248565674	204.580261230469	4.55485248565674	166.851776123047	4.55485248565674	0	4.55485248565674	179.451644897461
4.55585241317749	190.363754272461	4.55585241317749	197.119018554687	4.55585241317749	199.502655029297	4.55585241317749	186.465713500977	4.55585241317749	186.548477172852	4.55585241317749	190.786819458008	4.55585241317749	203.041961669922	4.55585241317749	204.504989624023	4.55585241317749	166.353469848633	4.55585241317749	0	4.55585241317749	179.496826171875
4.55685234069824	190.243957519531	4.55685234069824	197.208648681641	4.55685234069824	199.606323242187	4.55685234069824	186.495880126953	4.55685234069824	186.596923828125	4.55685234069824	190.820846557617	4.55685234069824	203.10661315918	4.55685234069824	204.428955078125	4.55685234069824	165.856628417969	4.55685234069824	0	4.55685234069824	179.541961669922
4.55785226821899	190.123321533203	4.55785226821899	197.298126220703	4.55785226821899	199.709915161133	4.55785226821899	186.526229858398	4.55785226821899	186.645904541016	4.55785226821899	190.854934692383	4.55785226821899	203.171447753906	4.55785226821899	204.352142333984	4.55785226821899	165.361282348633	4.55785226821899	0	4.55785226821899	179.587051391602
4.55885219573975	190.001846313477	4.55885219573975	197.387405395508	4.55885219573975	199.813385009766	4.55885219573975	186.55680847168	4.55885219573975	186.695388793945	4.55885219573975	190.889083862305	4.55885219573975	203.236450195313	4.55885219573975	204.274566650391	4.55885219573975	164.867492675781	4.55885219573975	0	4.55885219573975	179.632064819336
4.5598521232605	189.879547119141	4.5598521232605	197.476531982422	4.5598521232605	199.916778564453	4.5598521232605	186.587585449219	4.5598521232605	186.745407104492	4.5598521232605	190.923278808594	4.5598521232605	203.301635742187	4.5598521232605	204.196243286133	4.5598521232605	164.375289916992	4.5598521232605	0	4.5598521232605	179.677032470703
4.56085205078125	189.756393432617	4.56085205078125	197.565460205078	4.56085205078125	200.020050048828	4.56085205078125	186.618560791016	4.56085205078125	186.795974731445	4.56085205078125	190.957534790039	4.56085205078125	203.366989135742	4.56085205078125	204.117141723633	4.56085205078125	163.884704589844	4.56085205078125	0	4.56085205078125	179.721923828125
4.561851978302	189.632446289062	4.561851978302	197.654220581055	4.561851978302	200.12321472168	4.561851978302	186.649765014648	4.561851978302	186.847030639648	4.561851978302	190.991851806641	4.561851978302	203.432495117187	4.561851978302	204.037307739258	4.561851978302	163.395782470703	4.561851978302	0	4.561851978302	179.766754150391
4.56285190582275	189.507675170898	4.56285190582275	197.742767333984	4.56285190582275	200.226272583008	4.56285190582275	186.68115234375	4.56285190582275	186.898620605469	4.56285190582275	191.026229858398	4.56285190582275	203.498184204102	4.56285190582275	203.95671081543	4.56285190582275	162.908584594727	4.56285190582275	0	4.56285190582275	179.811538696289
4.56385183334351	189.382125854492	4.56385183334351	197.831115722656	4.56385183334351	200.329223632813	4.56385183334351	186.712768554687	4.56385183334351	186.950714111328	4.56385183334351	191.060653686523	4.56385183334351	203.564041137695	4.56385183334351	203.875335693359	4.56385183334351	162.423095703125	4.56385183334351	0	4.56385183334351	179.856262207031
4.56485176086426	189.255767822266	4.56485176086426	197.919281005859	4.56485176086426	200.432037353516	4.56485176086426	186.744552612305	4.56485176086426	187.003341674805	4.56485176086426	191.095108032227	4.56485176086426	203.63005065918	4.56485176086426	203.793258666992	4.56485176086426	161.939407348633	4.56485176086426	0	4.56485176086426	179.900939941406
4.56585168838501	189.128616333008	4.56585168838501	198.007232666016	4.56585168838501	200.534729003906	4.56585168838501	186.776565551758	4.56585168838501	187.056457519531	4.56585168838501	191.129638671875	4.56585168838501	203.696212768555	4.56585168838501	203.710418701172	4.56585168838501	161.45751953125	4.56585168838501	0	4.56585168838501	179.945541381836
4.56685161590576	189.000686645508	4.56685161590576	198.095001220703	4.56685161590576	200.637298583984	4.56685161590576	186.80876159668	4.56685161590576	187.110107421875	4.56685161590576	191.164199829102	4.56685161590576	203.762542724609	4.56685161590576	203.626846313477	4.56685161590576	160.977493286133	4.56685161590576	0	4.56685161590576	179.99006652832
4.56785154342651	188.872009277344	4.56785154342651	198.182586669922	4.56785154342651	200.73974609375	4.56785154342651	186.841156005859	4.56785154342651	187.164276123047	4.56785154342651	191.198822021484	4.56785154342651	203.829025268555	4.56785154342651	203.542541503906	4.56785154342651	160.499359130859	4.56785154342651	0	4.56785154342651	180.034545898438
4.56885147094727	188.742568969727	4.56885147094727	198.269927978516	4.56885147094727	200.842041015625	4.56885147094727	186.873764038086	4.56885147094727	187.218933105469	4.56885147094727	191.233505249023	4.56885147094727	203.895660400391	4.56885147094727	203.457504272461	4.56885147094727	160.023162841797	4.56885147094727	0	4.56885147094727	180.078964233398
4.56985139846802	188.612350463867	4.56985139846802	198.357086181641	4.56985139846802	200.944213867187	4.56985139846802	186.90657043457	4.56985139846802	187.27409362793	4.56985139846802	191.26823425293	4.56985139846802	203.962432861328	4.56985139846802	203.371734619141	4.56985139846802	159.548919677734	4.56985139846802	0	4.56985139846802	180.123321533203
4.57085132598877	188.481399536133	4.57085132598877	198.44401550293	4.57085132598877	201.046234130859	4.57085132598877	186.939559936523	4.57085132598877	187.329788208008	4.57085132598877	191.303009033203	4.57085132598877	204.029357910156	4.57085132598877	203.285263061523	4.57085132598877	159.076675415039	4.57085132598877	0	4.57085132598877	180.167617797852
4.57185125350952	188.349716186523	4.57185125350952	198.530731201172	4.57185125350952	201.148132324219	4.57185125350952	186.972732543945	4.57185125350952	187.385955810547	4.57185125350952	191.337829589844	4.57185125350952	204.096420288086	4.57185125350952	203.198043823242	4.57185125350952	158.606475830078	4.57185125350952	0	4.57185125350952	180.211837768555
4.57285118103027	188.217300415039	4.57285118103027	198.617233276367	4.57285118103027	201.249862670898	4.57285118103027	187.006118774414	4.57285118103027	187.442657470703	4.57285118103027	191.372695922852	4.57285118103027	204.163635253906	4.57285118103027	203.110122680664	4.57285118103027	158.13835144043	4.57285118103027	0	4.57285118103027	180.25602722168
4.57385110855103	188.084167480469	4.57385110855103	198.703506469727	4.57385110855103	201.351455688477	4.57385110855103	187.039703369141	4.57385110855103	187.49983215332	4.57385110855103	191.407608032227	4.57385110855103	204.230972290039	4.57385110855103	203.021499633789	4.57385110855103	157.672332763672	4.57385110855103	0	4.57385110855103	180.30012512207
4.57485103607178	187.950332641602	4.57485103607178	198.789566040039	4.57485103607178	201.452865600586	4.57485103607178	187.073486328125	4.57485103607178	187.557525634766	4.57485103607178	191.442581176758	4.57485103607178	204.298461914062	4.57485103607178	202.932159423828	4.57485103607178	157.208465576172	4.57485103607178	0	4.57485103607178	180.344161987305
4.57585096359253	187.815780639648	4.57585096359253	198.875396728516	4.57585096359253	201.554122924805	4.57585096359253	187.107437133789	4.57585096359253	187.61572265625	4.57585096359253	191.477584838867	4.57585096359253	204.366058349609	4.57585096359253	202.84211730957	4.57585096359253	156.746795654297	4.57585096359253	0	4.57585096359253	180.388137817383
4.57685089111328	187.680557250977	4.57685089111328	198.960983276367	4.57685089111328	201.655242919922	4.57685089111328	187.141586303711	4.57685089111328	187.674392700195	4.57685089111328	191.512634277344	4.57685089111328	204.433807373047	4.57685089111328	202.751373291016	4.57685089111328	156.287338256836	4.57685089111328	0	4.57685089111328	180.432052612305
4.57785081863403	187.544647216797	4.57785081863403	199.046340942383	4.57785081863403	201.756164550781	4.57785081863403	187.175933837891	4.57785081863403	187.73356628418	4.57785081863403	191.547729492187	4.57785081863403	204.501678466797	4.57785081863403	202.659942626953	4.57785081863403	155.830139160156	4.57785081863403	0	4.57785081863403	180.47590637207
4.57885074615479	187.40803527832	4.57885074615479	199.131454467773	4.57885074615479	201.85693359375	4.57885074615479	187.210464477539	4.57885074615479	187.793228149414	4.57885074615479	191.582885742187	4.57885074615479	204.56965637207	4.57885074615479	202.567810058594	4.57885074615479	155.375228881836	4.57885074615479	0	4.57885074615479	180.519683837891
4.57985067367554	187.270767211914	4.57985067367554	199.216339111328	4.57985067367554	201.957534790039	4.57985067367554	187.245178222656	4.57985067367554	187.853378295898	4.57985067367554	191.618057250977	4.57985067367554	204.637786865234	4.57985067367554	202.474990844727	4.57985067367554	154.922653198242	4.57985067367554	0	4.57985067367554	180.563385009766
4.58085060119629	187.132843017578	4.58085060119629	199.300994873047	4.58085060119629	202.057952880859	4.58085060119629	187.280090332031	4.58085060119629	187.914016723633	4.58085060119629	191.653289794922	4.58085060119629	204.706008911133	4.58085060119629	202.381500244141	4.58085060119629	154.472427368164	4.58085060119629	0	4.58085060119629	180.607040405273
4.58185052871704	186.994277954102	4.58185052871704	199.385391235352	4.58185052871704	202.158172607422	4.58185052871704	187.315185546875	4.58185052871704	187.975128173828	4.58185052871704	191.688552856445	4.58185052871704	204.774353027344	4.58185052871704	202.287338256836	4.58185052871704	154.024597167969	4.58185052871704	0	4.58185052871704	180.650619506836
4.58285045623779	186.855072021484	4.58285045623779	199.469543457031	4.58285045623779	202.258224487305	4.58285045623779	187.350479125977	4.58285045623779	188.036743164062	4.58285045623779	191.723876953125	4.58285045623779	204.842819213867	4.58285045623779	202.192489624023	4.58285045623779	153.579223632813	4.58285045623779	0	4.58285045623779	180.694137573242
4.58385038375854	186.715225219727	4.58385038375854	199.553436279297	4.58385038375854	202.35807800293	4.58385038375854	187.385940551758	4.58385038375854	188.098846435547	4.58385038375854	191.759231567383	4.58385038375854	204.911407470703	4.58385038375854	202.096984863281	4.58385038375854	153.136276245117	4.58385038375854	0	4.58385038375854	180.737579345703
4.5848503112793	186.574752807617	4.5848503112793	199.637069702148	4.5848503112793	202.457763671875	4.5848503112793	187.421569824219	4.5848503112793	188.161407470703	4.5848503112793	191.794631958008	4.5848503112793	204.980087280273	4.5848503112793	202.00080871582	4.5848503112793	152.695861816406	4.5848503112793	0	4.5848503112793	180.780960083008
4.58585023880005	186.433685302734	4.58585023880005	199.720474243164	4.58585023880005	202.557220458984	4.58585023880005	187.457412719727	4.58585023880005	188.224472045898	4.58585023880005	191.830062866211	4.58585023880005	205.048873901367	4.58585023880005	201.90397644043	4.58585023880005	152.257965087891	4.58585023880005	0	4.58585023880005	180.824264526367
4.5868501663208	186.2919921875	4.5868501663208	199.803604125977	4.5868501663208	202.656494140625	4.5868501663208	187.493423461914	4.5868501663208	188.287979125977	4.5868501663208	191.865539550781	4.5868501663208	205.117767333984	4.5868501663208	201.80647277832	4.5868501663208	151.822631835938	4.5868501663208	0	4.5868501663208	180.86750793457
4.58785009384155	186.149719238281	4.58785009384155	199.886474609375	4.58785009384155	202.755569458008	4.58785009384155	187.52961730957	4.58785009384155	188.352005004883	4.58785009384155	191.90104675293	4.58785009384155	205.186767578125	4.58785009384155	201.708343505859	4.58785009384155	151.389907836914	4.58785009384155	0	4.58785009384155	180.910675048828
4.5888500213623	186.006881713867	4.5888500213623	199.96907043457	4.5888500213623	202.854431152344	4.5888500213623	187.565994262695	4.5888500213623	188.416458129883	4.5888500213623	191.936599731445	4.5888500213623	205.255844116211	4.5888500213623	201.60954284668	4.5888500213623	150.959808349609	4.5888500213623	0	4.5888500213623	180.953796386719
4.58984994888306	185.86344909668	4.58984994888306	200.051422119141	4.58984994888306	202.953109741211	4.58984994888306	187.602554321289	4.58984994888306	188.481399536133	4.58984994888306	191.972183227539	4.58984994888306	205.325057983398	4.58984994888306	201.510131835938	4.58984994888306	150.532363891602	4.58984994888306	0	4.58984994888306	180.996810913086
4.59084987640381	185.719451904297	4.59084987640381	200.133483886719	4.59084987640381	203.051544189453	4.59084987640381	187.639266967773	4.59084987640381	188.546829223633	4.59084987640381	192.0078125	4.59084987640381	205.394317626953	4.59084987640381	201.410049438477	4.59084987640381	150.107620239258	4.59084987640381	0	4.59084987640381	181.039779663086
4.59184980392456	185.574890136719	4.59184980392456	200.215286254883	4.59184980392456	203.149765014648	4.59184980392456	187.676177978516	4.59184980392456	188.612701416016	4.59184980392456	192.043487548828	4.59184980392456	205.46369934082	4.59184980392456	201.309356689453	4.59184980392456	149.685607910156	4.59184980392456	0	4.59184980392456	181.082656860352
4.59284973144531	185.429794311523	4.59284973144531	200.296813964844	4.59284973144531	203.247787475586	4.59284973144531	187.713256835938	4.59284973144531	188.679061889648	4.59284973144531	192.079177856445	4.59284973144531	205.533172607422	4.59284973144531	201.208038330078	4.59284973144531	149.266357421875	4.59284973144531	0	4.59284973144531	181.125457763672
4.59384965896606	185.284164428711	4.59384965896606	200.378067016602	4.59384965896606	203.345581054687	4.59384965896606	187.750503540039	4.59384965896606	188.745864868164	4.59384965896606	192.11491394043	4.59384965896606	205.60270690918	4.59384965896606	201.106094360352	4.59384965896606	148.849884033203	4.59384965896606	0	4.59384965896606	181.168212890625
4.59484958648682	185.13801574707	4.59484958648682	200.459030151367	4.59484958648682	203.443145751953	4.59484958648682	187.787948608398	4.59484958648682	188.813125610352	4.59484958648682	192.15071105957	4.59484958648682	205.672348022461	4.59484958648682	201.003555297852	4.59484958648682	148.436233520508	4.59484958648682	0	4.59484958648682	181.210861206055
4.59584951400757	184.991317749023	4.59584951400757	200.539703369141	4.59584951400757	203.540481567383	4.59584951400757	187.825546264648	4.59584951400757	188.880844116211	4.59584951400757	192.186508178711	4.59584951400757	205.742080688477	4.59584951400757	200.900375366211	4.59584951400757	148.025436401367	4.59584951400757	0	4.59584951400757	181.253463745117
4.59684944152832	184.844131469727	4.59684944152832	200.6201171875	4.59684944152832	203.637588500977	4.59684944152832	187.863327026367	4.59684944152832	188.949020385742	4.59684944152832	192.222351074219	4.59684944152832	205.811874389648	4.59684944152832	200.796600341797	4.59684944152832	147.617523193359	4.59684944152832	0	4.59684944152832	181.295989990234
4.59784936904907	184.696441650391	4.59784936904907	200.700225830078	4.59784936904907	203.734466552734	4.59784936904907	187.901275634766	4.59784936904907	189.017669677734	4.59784936904907	192.258239746094	4.59784936904907	205.881759643555	4.59784936904907	200.692245483398	4.59784936904907	147.212524414062	4.59784936904907	0	4.59784936904907	181.338424682617
4.59884929656982	184.548263549805	4.59884929656982	200.780044555664	4.59884929656982	203.831085205078	4.59884929656982	187.939392089844	4.59884929656982	189.08674621582	4.59884929656982	192.294158935547	4.59884929656982	205.951705932617	4.59884929656982	200.587280273438	4.59884929656982	146.810455322266	4.59884929656982	0	4.59884929656982	181.380798339844
4.59984922409058	184.399612426758	4.59984922409058	200.859588623047	4.59984922409058	203.927474975586	4.59984922409058	187.977676391602	4.59984922409058	189.156295776367	4.59984922409058	192.330093383789	4.59984922409058	206.021728515625	4.59984922409058	200.481719970703	4.59984922409058	146.411376953125	4.59984922409058	0	4.59984922409058	181.423110961914
4.60084915161133	184.25048828125	4.60084915161133	200.938827514648	4.60084915161133	204.023620605469	4.60084915161133	188.016143798828	4.60084915161133	189.226272583008	4.60084915161133	192.366073608398	4.60084915161133	206.091812133789	4.60084915161133	200.375595092773	4.60084915161133	146.015289306641	4.60084915161133	0	4.60084915161133	181.46533203125
4.60184907913208	184.10090637207	4.60184907913208	201.017761230469	4.60184907913208	204.119506835938	4.60184907913208	188.054763793945	4.60184907913208	189.29670715332	4.60184907913208	192.402099609375	4.60184907913208	206.161972045898	4.60184907913208	200.26887512207	4.60184907913208	145.622222900391	4.60184907913208	0	4.60184907913208	181.507476806641
4.60284900665283	183.950866699219	4.60284900665283	201.096389770508	4.60284900665283	204.21516418457	4.60284900665283	188.093551635742	4.60284900665283	189.367584228516	4.60284900665283	192.438125610352	4.60284900665283	206.232177734375	4.60284900665283	200.161575317383	4.60284900665283	145.232208251953	4.60284900665283	0	4.60284900665283	181.549545288086
4.60384893417358	183.800384521484	4.60384893417358	201.174713134766	4.60384893417358	204.310546875	4.60384893417358	188.132522583008	4.60384893417358	189.438888549805	4.60384893417358	192.474212646484	4.60384893417358	206.302459716797	4.60384893417358	200.053726196289	4.60384893417358	144.845291137695	4.60384893417358	0	4.60384893417358	181.591552734375
4.60484886169434	183.649490356445	4.60484886169434	201.252746582031	4.60484886169434	204.405685424805	4.60484886169434	188.171646118164	4.60484886169434	189.510635375977	4.60484886169434	192.510314941406	4.60484886169434	206.372817993164	4.60484886169434	199.9453125	4.60484886169434	144.461471557617	4.60484886169434	0	4.60484886169434	181.63346862793
4.60584878921509	183.498168945313	4.60584878921509	201.330459594727	4.60584878921509	204.500534057617	4.60584878921509	188.210922241211	4.60584878921509	189.582824707031	4.60584878921509	192.546447753906	4.60584878921509	206.443206787109	4.60584878921509	199.836318969727	4.60584878921509	144.080795288086	4.60584878921509	0	4.60584878921509	181.675308227539
4.60684871673584	183.346435546875	4.60684871673584	201.407867431641	4.60684871673584	204.595153808594	4.60684871673584	188.250381469727	4.60684871673584	189.65544128418	4.60684871673584	192.582611083984	4.60684871673584	206.513671875	4.60684871673584	199.726791381836	4.60684871673584	143.703308105469	4.60684871673584	0	4.60684871673584	181.717071533203
4.60784864425659	183.194305419922	4.60784864425659	201.484985351562	4.60784864425659	204.689483642578	4.60784864425659	188.289993286133	4.60784864425659	189.728500366211	4.60784864425659	192.61882019043	4.60784864425659	206.584182739258	4.60784864425659	199.616714477539	4.60784864425659	143.328994750977	4.60784864425659	0	4.60784864425659	181.758743286133
4.60884857177734	183.041778564453	4.60884857177734	201.561767578125	4.60884857177734	204.783554077148	4.60884857177734	188.329772949219	4.60884857177734	189.801986694336	4.60884857177734	192.655059814453	4.60884857177734	206.654739379883	4.60884857177734	199.506103515625	4.60884857177734	142.957916259766	4.60884857177734	0	4.60884857177734	181.800354003906
4.6098484992981	182.888885498047	4.6098484992981	201.638244628906	4.6098484992981	204.877349853516	4.6098484992981	188.369720458984	4.6098484992981	189.875915527344	4.6098484992981	192.691314697266	4.6098484992981	206.725341796875	4.6098484992981	199.394973754883	4.6098484992981	142.590072631836	4.6098484992981	0	4.6098484992981	181.841888427734
4.61084842681885	182.735610961914	4.61084842681885	201.714385986328	4.61084842681885	204.97087097168	4.61084842681885	188.409805297852	4.61084842681885	189.950241088867	4.61084842681885	192.727615356445	4.61084842681885	206.795989990234	4.61084842681885	199.283279418945	4.61084842681885	142.225494384766	4.61084842681885	0	4.61084842681885	181.883346557617
4.6118483543396	182.581985473633	4.6118483543396	201.790222167969	4.6118483543396	205.064117431641	4.6118483543396	188.450073242187	4.6118483543396	190.024993896484	4.6118483543396	192.763931274414	4.6118483543396	206.86669921875	4.6118483543396	199.171096801758	4.6118483543396	141.864242553711	4.6118483543396	0	4.6118483543396	181.924713134766
4.61284828186035	182.428009033203	4.61284828186035	201.865737915039	4.61284828186035	205.157073974609	4.61284828186035	188.490478515625	4.61284828186035	190.100173950195	4.61284828186035	192.800277709961	4.61284828186035	206.937423706055	4.61284828186035	199.058380126953	4.61284828186035	141.506301879883	4.61284828186035	0	4.61284828186035	181.96598815918
4.6138482093811	182.273681640625	4.6138482093811	201.94091796875	4.6138482093811	205.249740600586	4.6138482093811	188.531051635742	4.6138482093811	190.17578125	4.6138482093811	192.836654663086	4.6138482093811	207.008193969727	4.6138482093811	198.94514465332	4.6138482093811	141.151702880859	4.6138482093811	0	4.6138482093811	182.007186889648
4.61484813690186	182.119049072266	4.61484813690186	202.015777587891	4.61484813690186	205.342147827148	4.61484813690186	188.57177734375	4.61484813690186	190.251800537109	4.61484813690186	192.873062133789	4.61484813690186	207.079010009766	4.61484813690186	198.831420898438	4.61484813690186	140.800476074219	4.61484813690186	0	4.61484813690186	182.048324584961
4.61584806442261	181.964096069336	4.61584806442261	202.090316772461	4.61584806442261	205.434219360352	4.61584806442261	188.612670898438	4.61584806442261	190.328231811523	4.61584806442261	192.90950012207	4.61584806442261	207.149841308594	4.61584806442261	198.717193603516	4.61584806442261	140.45263671875	4.61584806442261	0	4.61584806442261	182.089370727539
4.61684799194336	181.808837890625	4.61684799194336	202.164505004883	4.61684799194336	205.526031494141	4.61684799194336	188.653701782227	4.61684799194336	190.405075073242	4.61684799194336	192.945953369141	4.61684799194336	207.220733642578	4.61684799194336	198.602478027344	4.61684799194336	140.10823059082	4.61684799194336	0	4.61684799194336	182.130340576172
4.61784791946411	181.653289794922	4.61784791946411	202.238357543945	4.61784791946411	205.617538452148	4.61784791946411	188.694900512695	4.61784791946411	190.482315063477	4.61784791946411	192.982437133789	4.61784791946411	207.291625976562	4.61784791946411	198.487274169922	4.61784791946411	139.76725769043	4.61784791946411	0	4.61784791946411	182.17121887207
4.61884784698486	181.497436523438	4.61884784698486	202.311889648438	4.61884784698486	205.708740234375	4.61884784698486	188.736251831055	4.61884784698486	190.559982299805	4.61884784698486	193.018951416016	4.61884784698486	207.362548828125	4.61884784698486	198.371597290039	4.61884784698486	139.429763793945	4.61884784698486	0	4.61884784698486	182.212005615234
4.61984777450562	181.341323852539	4.61984777450562	202.385070800781	4.61984777450562	205.799652099609	4.61984777450562	188.777740478516	4.61984777450562	190.638046264648	4.61984777450562	193.05549621582	4.61984777450562	207.433502197266	4.61984777450562	198.255432128906	4.61984777450562	139.095764160156	4.61984777450562	0	4.61984777450562	182.252716064453
4.62084770202637	181.184936523438	4.62084770202637	202.457931518555	4.62084770202637	205.890243530273	4.62084770202637	188.819381713867	4.62084770202637	190.716522216797	4.62084770202637	193.092071533203	4.62084770202637	207.504470825195	4.62084770202637	198.138809204102	4.62084770202637	138.765258789062	4.62084770202637	0	4.62084770202637	182.293350219727
4.62184762954712	181.028305053711	4.62184762954712	202.530426025391	4.62184762954712	205.980529785156	4.62184762954712	188.861175537109	4.62184762954712	190.795394897461	4.62184762954712	193.128662109375	4.62184762954712	207.575469970703	4.62184762954712	198.021728515625	4.62184762954712	138.438293457031	4.62184762954712	0	4.62184762954712	182.333892822266
4.62284755706787	180.871429443359	4.62284755706787	202.602584838867	4.62284755706787	206.070510864258	4.62284755706787	188.903121948242	4.62284755706787	190.874664306641	4.62284755706787	193.165283203125	4.62284755706787	207.646499633789	4.62284755706787	197.904205322266	4.62284755706787	138.114898681641	4.62284755706787	0	4.62284755706787	182.37434387207
4.62384748458862	180.714309692383	4.62384748458862	202.674407958984	4.62384748458862	206.160171508789	4.62384748458862	188.945220947266	4.62384748458862	190.954330444336	4.62384748458862	193.201934814453	4.62384748458862	207.717529296875	4.62384748458862	197.786224365234	4.62384748458862	137.795074462891	4.62384748458862	0	4.62384748458862	182.41471862793
4.62484741210937	180.55696105957	4.62484741210937	202.745864868164	4.62484741210937	206.24951171875	4.62484741210937	188.98747253418	4.62484741210937	191.034378051758	4.62484741210937	193.238616943359	4.62484741210937	207.788558959961	4.62484741210937	197.667785644531	4.62484741210937	137.478851318359	4.62484741210937	0	4.62484741210937	182.455017089844
4.62584733963013	180.3994140625	4.62584733963013	202.816970825195	4.62584733963013	206.33854675293	4.62584733963013	189.029846191406	4.62584733963013	191.114822387695	4.62584733963013	193.275329589844	4.62584733963013	207.859619140625	4.62584733963013	197.548934936523	4.62584733963013	137.166229248047	4.62584733963013	0	4.62584733963013	182.495223999023
4.62684726715088	180.241668701172	4.62684726715088	202.887741088867	4.62684726715088	206.42724609375	4.62684726715088	189.072387695313	4.62684726715088	191.195663452148	4.62684726715088	193.312042236328	4.62684726715088	207.930694580078	4.62684726715088	197.429656982422	4.62684726715088	136.85725402832	4.62684726715088	0	4.62684726715088	182.535339355469
4.62784719467163	180.083709716797	4.62784719467163	202.958145141602	4.62784719467163	206.515640258789	4.62784719467163	189.115081787109	4.62784719467163	191.276885986328	4.62784719467163	193.348785400391	4.62784719467163	208.001754760742	4.62784719467163	197.309936523438	4.62784719467163	136.551940917969	4.62784719467163	0	4.62784719467163	182.575378417969
4.62884712219238	179.925598144531	4.62884712219238	203.028198242187	4.62884712219238	206.60368347168	4.62884712219238	189.157913208008	4.62884712219238	191.358505249023	4.62884712219238	193.385543823242	4.62884712219238	208.072830200195	4.62884712219238	197.189804077148	4.62884712219238	136.25032043457	4.62884712219238	0	4.62884712219238	182.615325927734
4.62984704971313	179.767288208008	4.62984704971313	203.097885131836	4.62984704971313	206.691421508789	4.62984704971313	189.200866699219	4.62984704971313	191.440490722656	4.62984704971313	193.422348022461	4.62984704971313	208.143905639648	4.62984704971313	197.069259643555	4.62984704971313	135.952377319336	4.62984704971313	0	4.62984704971313	182.655166625977
4.63084697723389	179.608840942383	4.63084697723389	203.167221069336	4.63084697723389	206.778823852539	4.63084697723389	189.24397277832	4.63084697723389	191.522842407227	4.63084697723389	193.459182739258	4.63084697723389	208.214981079102	4.63084697723389	196.948333740234	4.63084697723389	135.658157348633	4.63084697723389	0	4.63084697723389	182.694931030273
4.63184690475464	179.450241088867	4.63184690475464	203.236190795898	4.63184690475464	206.865875244141	4.63184690475464	189.287246704102	4.63184690475464	191.605575561523	4.63184690475464	193.496017456055	4.63184690475464	208.286041259766	4.63184690475464	196.82698059082	4.63184690475464	135.367691040039	4.63184690475464	0	4.63184690475464	182.734619140625
4.63284683227539	179.291488647461	4.63284683227539	203.304794311523	4.63284683227539	206.952575683594	4.63284683227539	189.330642700195	4.63284683227539	191.688690185547	4.63284683227539	193.53288269043	4.63284683227539	208.357116699219	4.63284683227539	196.705261230469	4.63284683227539	135.080978393555	4.63284683227539	0	4.63284683227539	182.774215698242
4.63384675979614	179.132629394531	4.63384675979614	203.373016357422	4.63384675979614	207.038955688477	4.63384675979614	189.374176025391	4.63384675979614	191.772171020508	4.63384675979614	193.569793701172	4.63384675979614	208.428192138672	4.63384675979614	196.583160400391	4.63384675979614	134.79801940918	4.63384675979614	0	4.63384675979614	182.813720703125
4.63484668731689	178.9736328125	4.63484668731689	203.440902709961	4.63484668731689	207.124969482422	4.63484668731689	189.417846679687	4.63484668731689	191.856018066406	4.63484668731689	193.606689453125	4.63484668731689	208.499252319336	4.63484668731689	196.460678100586	4.63484668731689	134.518859863281	4.63484668731689	0	4.63484668731689	182.853118896484
4.63584661483765	178.814544677734	4.63584661483765	203.508392333984	4.63584661483765	207.210662841797	4.63584661483765	189.461654663086	4.63584661483765	191.940246582031	4.63584661483765	193.643630981445	4.63584661483765	208.570281982422	4.63584661483765	196.337814331055	4.63584661483765	134.243515014648	4.63584661483765	0	4.63584661483765	182.892440795898
4.6368465423584	178.655364990234	4.6368465423584	203.575531005859	4.6368465423584	207.296005249023	4.6368465423584	189.505615234375	4.6368465423584	192.024810791016	4.6368465423584	193.680587768555	4.6368465423584	208.641311645508	4.6368465423584	196.214614868164	4.6368465423584	133.97200012207	4.6368465423584	0	4.6368465423584	182.931686401367
4.63784646987915	178.49609375	4.63784646987915	203.642288208008	4.63784646987915	207.380981445313	4.63784646987915	189.549713134766	4.63784646987915	192.109756469727	4.63784646987915	193.717559814453	4.63784646987915	208.712326049805	4.63784646987915	196.091049194336	4.63784646987915	133.704299926758	4.63784646987915	0	4.63784646987915	182.970825195313
